x,y
0.3533968329429626,1
0.1831539273262024,1
0.3994662761688232,1
0.1897350549697876,1
-0.0680381655693054,0
-0.0706565976142883,0
0.2498109936714172,1
-0.2054201364517212,0
0.3832067251205444,1
-0.0121142268180847,0
-0.4873221516609192,0
0.1228803396224975,1
-0.3476436138153076,0
0.4641690850257873,1
-0.2182430624961853,0
0.4751853942871094,1
0.1048639416694641,1
0.0726203918457031,1
-0.3786531686782837,0
-0.3197687268257141,0
0.1962915062904358,1
0.1704508066177368,1
0.4114419817924499,1
0.485055923461914,1
-0.389644980430603,0
0.4490628838539123,1
-0.1367151737213134,0
0.1160255074501037,1
0.0556763410568237,1
0.3231152892112732,1
0.1867125034332275,1
0.1915844678878784,1
0.2663929462432861,1
0.0563818216323852,1
-0.118367314338684,0
0.2808794975280761,1
0.197549819946289,1
0.3740437626838684,1
0.3162806034088135,1
0.2699825763702392,1
0.2740827798843384,1
0.2107242345809936,1
0.4498145580291748,1
-0.2349815964698791,0
-0.1346756815910339,0
-0.0429955720901489,0
-0.2316673398017883,0
0.0159248113632202,1
0.0559954643249511,1
-0.3430191874504089,0
0.2417342066764831,1
-0.2547518610954284,0
0.3020594120025635,1
0.0801122188568115,1
-0.015794813632965,0
-0.4676716923713684,0
-0.0625908970832824,0
-0.1185753941535949,0
-0.1568659543991089,0
0.0317876935005188,1
-0.2552464008331299,0
0.1787343025207519,1
-0.3525334000587463,0
0.2053627967834472,1
0.47088623046875,1
-0.157666802406311,0
-0.091805875301361,0
-0.278589129447937,0
0.1510552763938903,1
0.0439627766609191,1
-0.1853793859481811,0
-0.4646293520927429,0
-0.0849340558052063,0
-0.1803244352340698,0
-0.1354833245277404,0
0.4800027012825012,1
0.0392916798591613,1
-0.0265688300132751,0
0.4119531512260437,1
-0.2730368375778198,0
0.2315288782119751,1
0.0848438143730163,1
0.3700630068778991,1
-0.0519289970397949,0
0.1614890098571777,1
-0.4094212651252746,0
-0.3218920826911926,0
0.1229512691497802,1
-0.3595999479293823,0
-0.41591477394104,0
0.3247899413108825,1
0.4905905127525329,1
0.2994630336761474,1
-0.3387022614479065,0
-0.1504709124565124,0
-0.39602792263031,0
-0.1267400383949279,0
0.1591659784317016,1
-0.4100902676582336,0
-0.3635320663452148,0
-0.4137210249900818,0
0.2537581324577331,1
0.370044469833374,1
-0.4138891696929931,0
0.1138974428176879,1
-0.296202003955841,0
-0.3496051430702209,0
-0.1089214086532592,0
0.0746530890464782,1
-0.1435722112655639,0
-0.482802152633667,0
-0.1343923807144165,0
-0.3478400707244873,0
-0.1935675740242004,0
0.1215118765830993,1
-0.1336106657981872,0
0.444485604763031,1
-0.3017964959144592,0
0.4583430290222168,1
-0.3333314061164856,0
0.4260724782943725,1
0.1219258308410644,1
-0.3891807198524475,0
0.3274661302566528,1
0.4501790404319763,1
-0.2277236580848693,0
-0.2231096029281616,0
-0.4620180130004883,0
0.0782491564750671,1
0.3918778300285339,1
0.0065392255783081,1
0.3926333785057068,1
-0.404745876789093,0
0.2871631979942322,1
0.4024919271469116,1
-0.1666633486747741,0
0.3105345368385315,1
-0.2617779970169067,0
0.162846028804779,1
-0.1228534579277038,0
0.4087911248207092,1
-0.1181029081344604,0
-0.3592204451560974,0
0.0850834846496582,1
-0.4707837104797363,0
0.0045872330665588,1
0.2148613333702087,1
0.3124118447303772,1
0.0948003530502319,1
0.2564402818679809,1
0.1864945292472839,1
-0.0071198940277099,0
0.3644202351570129,1
0.3301746845245361,1
0.0712052583694458,1
0.1070577502250671,1
0.0273953676223754,1
-0.269966185092926,0
0.0161933302879333,1
-0.3431179523468017,0
-0.403279960155487,0
0.0244454741477966,1
0.2991299033164978,1
-0.4776697754859924,0
-0.3156541585922241,0
0.1612285375595092,1
0.4524190425872803,1
-0.0532751679420471,0
-0.1240406036376953,0
0.3327788114547729,1
-0.0325690507888793,0
-0.0505047440528869,0
-0.480523943901062,0
0.242817223072052,1
-0.1919780969619751,0
0.3813216686248779,1
0.1123031973838806,1
0.3036821484565735,1
0.3966724276542663,1
0.0291946530342102,1
-0.3627528548240661,0
0.0266702771186828,1
0.3659660220146179,1
0.482651948928833,1
-0.4027181267738342,0
-0.4758752584457397,0
0.1335633397102356,1
0.3018473386764526,1
-0.3900465369224548,0
-0.1840702295303344,0
0.2597830891609192,1
-0.0239676833152771,0
0.1699779033660888,1
0.0304638147354125,1
-0.2072001695632934,0
0.0672014355659484,1
0.0488932132720947,1
-0.4224387407302856,0
-0.2811802625656128,0
0.3683421611785888,1
0.3048607110977173,1
-0.1057731509208679,0
0.2213025093078613,1
-0.1813079714775085,0
0.0499323606491088,1
0.3784616589546203,1
0.4612035155296325,1
-0.3752041459083557,0
0.2512921094894409,1
-0.4674656987190246,0
0.3227649331092834,1
0.3820686340332031,1
0.3857660293579101,1
0.4313205480575561,1
-0.1139846444129943,0
-0.2759023904800415,0
-0.1626713871955871,0
0.039754033088684,1
-0.4131084680557251,0
0.4155896306037903,1
0.1748946905136108,1
-0.3155287504196167,0
-0.3741026520729065,0
-0.4404972195625305,0
-0.184422492980957,0
-0.1747924089431762,0
0.207696795463562,1
-0.0122942328453063,0
-0.244583249092102,0
-0.0366002321243286,0
-0.012887954711914,0
-0.1897157430648803,0
-0.2308407425880432,0
0.157253086566925,1
0.1097863912582397,1
-0.3375943899154663,0
0.2591090202331543,1
0.2653966546058655,1
0.4174562096595764,1
-0.3225240111351013,0
0.2505121231079101,1
-0.0212764739990234,0
-0.3866987824440002,0
-0.3097283244132995,0
0.1772087216377258,1
-0.4350796341896057,0
0.1623066067695617,1
-0.2632656097412109,0
0.0357377529144287,1
0.0387778282165527,1
-0.3738827705383301,0
0.1363614797592163,1
0.2921297550201416,1
0.3701611161231994,1
-0.2115670442581176,0
-0.0496214032173156,0
-0.1211234331130981,0
-0.1530230045318603,0
-0.0896135568618774,0
-0.1815162897109985,0
-0.3437921404838562,0
0.4066371917724609,1
0.3221139311790466,1
-0.4868969917297363,0
-0.3364517092704773,0
0.2732201814651489,1
0.0579362511634826,1
0.0961825847625732,1
0.2781058549880981,1
0.129845380783081,1
-0.4938979148864746,0
-0.0564733147621154,0
-0.2940446734428406,0
0.2475679516792297,1
-0.1633771657943725,0
0.1365958452224731,1
0.0119692683219909,1
0.0093565583229064,1
-0.4804831743240356,0
0.1543707251548767,1
-0.4568254947662353,0
0.2891060709953308,1
-0.4844576120376587,0
0.2200123071670532,1
0.1700407862663269,1
-0.0041232109069824,0
0.4809931516647339,1
-0.2240748405456543,0
-0.1406157612800598,0
0.0400048494338989,1
-0.405799925327301,0
-0.0829589962959289,0
0.324999988079071,1
0.4800373911857605,1
-0.3324196934700012,0
-0.4134566187858581,0
0.3642236590385437,1
0.4862596392631531,1
0.1666424870491027,1
0.4418163895606994,1
-0.374600350856781,0
-0.0082753896713256,0
-0.2315225601196289,0
0.2969553470611572,1
0.4806475043296814,1
0.4387730360031128,1
-0.4765327572822571,0
-0.0279101133346557,0
-0.3188927769660949,0
0.0441401600837707,1
0.287295401096344,1
0.4905139207839966,1
0.4754822850227356,1
0.1376053690910339,1
-0.3268629908561706,0
-0.4867372512817383,0
0.4484937787055969,1
-0.1718784570693969,0
0.2743502259254455,1
0.284479558467865,1
-0.1566652655601501,0
-0.1320083737373352,0
0.0452789664268493,1
-0.3971635103225708,0
0.1116174459457397,1
-0.1079789996147155,0
-0.2357392311096191,0
-0.0689660310745239,0
0.0421913266181945,1
-0.2854079008102417,0
0.2951248288154602,1
0.4530416131019592,1
-0.3533366918563843,0
0.0320431590080261,1
-0.4090130925178528,0
-0.0960386991500854,0
-0.3707435131072998,0
-0.325013518333435,0
-0.2769917845726013,0
-0.2412936091423034,0
-0.2330963015556335,0
-0.4736999869346618,0
0.2056860923767089,1
0.162717580795288,1
-0.4788894057273865,0
0.3205383419990539,1
-0.1011521816253662,0
0.2314395904541015,1
-0.4916359186172485,0
-0.2246612906455993,0
0.3144734501838684,1
0.2194072604179382,1
-0.4417281150817871,0
0.3193351626396179,1
-0.0312557816505432,0
0.0644853711128234,1
-0.3282502293586731,0
0.1109592318534851,1
0.4246527552604675,1
-0.3000809550285339,0
0.1709816455841064,1
0.0836983323097229,1
-0.0754727721214294,0
0.419471263885498,1
-0.213323175907135,0
-0.274135947227478,0
0.0006445050239562,1
0.482229471206665,1
-0.1288384199142456,0
0.0184612870216369,1
-0.2926383018493652,0
0.0473146438598632,1
0.039823830127716,1
0.402235746383667,1
-0.1133318543434143,0
-0.2316053509712219,0
0.1723633408546447,1
-0.335209310054779,0
-0.1140834093093872,0
0.1151660084724426,1
-0.0781297087669372,0
0.3426997065544128,1
0.4185935258865356,1
-0.3555105924606323,0
-0.1636184453964233,0
-0.119572103023529,0
-0.1360725164413452,0
-0.0807083845138549,0
-0.4398658871650696,0
0.2113224864006042,1
-0.0286078453063964,0
-0.260172963142395,0
0.0950435996055603,1
-0.2754809260368347,0
0.2700284719467163,1
-0.450993001461029,0
-0.2527004480361938,0
0.0909768342971801,1
0.2801222205162048,1
-0.0970605611801147,0
-0.2780495285987854,0
-0.4294186234474182,0
-0.3977536559104919,0
-0.497488260269165,0
-0.0388651490211486,0
-0.2679561376571655,0
-0.0171910524368286,0
-0.3747971057891845,0
-0.3303874135017395,0
0.052469253540039,1
-0.1074788570404052,0
-0.4030175805091858,0
-0.0077577829360961,0
0.2709492444992065,1
0.4178966879844665,1
0.4731391072273254,1
-0.4135806560516357,0
-0.1564003229141235,0
0.4651187062263489,1
0.292396068572998,1
-0.1260804533958435,0
-0.0138994455337524,0
-0.3806414008140564,0
0.1028656363487243,1
0.1406168937683105,1
0.482129693031311,1
-0.4385848045349121,0
0.2070342898368835,1
-0.0816493034362793,0
-0.0570625066757202,0
-0.498711347579956,0
0.333730936050415,1
0.2783892154693603,1
0.0840733051300048,1
-0.4706639647483825,0
0.2149251103401184,1
0.4491629600524902,1
-0.0728079676628112,0
-0.2633054852485657,0
-0.4411542415618896,0
-0.1050759553909301,0
0.3215624094009399,1
0.3881779313087463,1
-2.968311309814453e-05,0
0.0847391486167907,1
-0.3418980240821838,0
-0.0696744322776794,0
0.401136040687561,1
-0.1626036167144775,0
0.0796587467193603,1
-0.0470613837242126,0
0.3263047337532043,1
0.0819740891456604,1
-0.00184166431427,0
0.1374695301055908,1
0.2050792574882507,1
-0.058576762676239,0
-0.2002668380737304,0
-0.3057650327682495,0
-0.4591721296310425,0
0.3808197379112243,1
0.0012108087539672,1
-0.4522671699523926,0
-0.054401159286499,0
-0.2019813060760498,0
0.1022163033485412,1
-0.0723920464515686,0
-0.2473340630531311,0
-0.1045967936515808,0
0.3791104555130005,1
-0.232937216758728,0
0.4968084096908569,1
0.4970468282699585,1
0.0254871249198913,1
-0.101686418056488,0
0.3509944677352905,1
0.3302003145217895,1
-0.260761022567749,0
0.4253801107406616,1
-0.0464760065078735,0
0.1634799242019653,1
0.0704454779624939,1
-0.1237987875938415,0
0.3051002621650696,1
-0.4629431962966919,0
0.0404688715934753,1
-0.3125132322311401,0
-0.0693884491920471,0
0.2930768728256225,1
0.2503331899642944,1
-0.2350625991821289,0
-0.3012918829917907,0
-0.2010037899017334,0
-0.2786673903465271,0
-0.2374494075775146,0
-0.4134072661399841,0
-0.3900008797645569,0
0.4457215666770935,1
-0.0014458894729614,0
-0.247231900691986,0
-0.2509172558784485,0
-0.2667737007141113,0
0.499068021774292,1
0.0303314924240112,1
0.4010146856307983,1
-0.1602522134780883,0
-0.3195164203643799,0
-0.1843725442886352,0
0.3702698945999145,1
-0.2788513898849487,0
0.0429869890213012,1
-0.4732946157455444,0
0.0851094722747802,1
0.3596835136413574,1
-0.286624014377594,0
-0.3888193368911743,0
0.1018218994140625,1
-0.47377610206604,0
0.4183349609375,1
0.0612459778785705,1
-0.4846322536468506,0
-0.4872249364852905,0
0.3998392224311828,1
0.4750334024429321,1
0.2874200344085693,1
0.3895813822746277,1
-0.2417240142822265,0
-0.2125042080879211,0
0.1293323040008545,1
-0.1979203224182129,0
-0.3078258037567138,0
-0.4129589200019836,0
-0.3079075813293457,0
0.3773852586746216,1
0.0642594695091247,1
-0.1541314125061035,0
-0.0086150765419006,0
-0.3395857214927673,0
-0.3840603828430176,0
-0.4232803583145141,0
0.1678677201271057,1
0.0329654216766357,1
-0.3611558675765991,0
0.404748797416687,1
0.420002281665802,1
-0.2456937432289123,0
-0.0553551316261291,0
0.0080700516700744,1
0.2026205062866211,1
-0.4803399443626404,0
0.2685768604278564,1
0.1594936847686767,1
0.1260774731636047,1
0.3368310332298279,1
0.4637780785560608,1
-0.3774378895759582,0
0.028045117855072,1
0.0419352054595947,1
0.1892551183700561,1
-0.0152299404144287,0
0.1292251944541931,1
0.2765670418739319,1
0.3944636583328247,1
-0.3030291199684143,0
-0.2414632439613342,0
-0.2552112340927124,0
0.4142181873321533,1
0.0076680779457092,1
0.273347795009613,1
-0.2414957284927368,0
-0.3526492714881897,0
0.0044724941253662,1
-0.0822679996490478,0
0.3607507944107055,1
0.4821573495864868,1
0.3916535377502441,1
0.3853861093521118,1
0.443736732006073,1
-0.2963507771492004,0
0.2863114476203918,1
0.1066070199012756,1
-0.2006115913391113,0
0.1751670241355896,1
0.4113349914550781,1
-0.3380880355834961,0
-0.3507105708122253,0
0.3033432960510254,1
-0.3510534763336181,0
0.4468393325805664,1
-0.1591555476188659,0
0.2621728777885437,1
-0.2637641429901123,0
-0.2887682318687439,0
0.1319718360900879,1
0.0133306980133056,1
-0.0723716020584106,0
0.4727022051811218,1
0.2304440140724182,1
-0.1208236813545227,0
-0.4588919878005981,0
0.1175888180732727,1
-0.2400473356246948,0
-0.1546361446380615,0
-0.3912422657012939,0
0.0798874497413635,1
0.3075311183929443,1
0.2637749910354614,1
-0.3161095380783081,0
0.324543833732605,1
0.1848868727684021,1
0.4166190028190613,1
-0.3923057317733764,0
0.2238192558288574,1
-0.3721866607666015,0
0.3689741492271423,1
0.0660557746887207,1
-0.2661222815513611,0
-0.2578004002571106,0
-0.448597252368927,0
-0.3126478791236877,0
-0.2627710700035095,0
-0.0796908736228942,0
-0.2855244278907776,0
0.0711567997932434,1
-0.175790786743164,0
-0.3930521011352539,0
0.4087303280830383,1
0.3084667921066284,1
0.0782654881477356,1
0.3956961631774902,1
0.1593188047409057,1
-0.0201346278190612,0
-0.4955026507377624,0
-0.3325955271720886,0
0.4037126302719116,1
-0.1580951809883117,0
-0.4861897230148315,0
-0.1824073791503906,0
-0.2438265085220337,0
-0.3019073605537414,0
-0.1036756634712219,0
0.2402258515357971,1
-0.0126780867576599,0
0.4743847846984863,1
0.3334396481513977,1
-0.2654244303703308,0
0.1467958688735962,1
0.0412459969520568,1
-0.1303587555885315,0
0.0426957607269287,1
0.246620774269104,1
-0.3705719113349914,0
0.4594166278839111,1
0.0380721092224121,1
-0.3111372590065002,0
-0.4753410816192627,0
-0.081070601940155,0
0.0673509836196899,1
0.3125607967376709,1
-0.499008297920227,0
-0.2490181922912597,0
-0.2951715588569641,0
-0.2254784107208252,0
-0.143713116645813,0
0.3606864809989929,1
0.2565226554870605,1
0.2466055750846862,1
-0.3106858134269714,0
-0.1182117462158203,0
-0.477022111415863,0
-0.4417117238044739,0
-0.0042253732681274,0
-0.0018891096115112,0
-0.203019917011261,0
0.384340226650238,1
-0.1700267791748047,0
-0.1180023550987243,0
0.3933426141738891,1
-0.0644775629043579,0
0.1593971252441406,1
0.0970264077186584,1
-0.092775285243988,0
-0.2790630459785461,0
-0.4795326590538025,0
0.4343419075012207,1
-0.0059685111045837,0
0.2135101556777954,1
0.0558459758758544,1
-0.1564063429832458,0
-0.3749544024467468,0
-0.4266777038574219,0
-0.4672629237174988,0
0.2711218595504761,1
-0.3773879408836365,0
-0.3440197706222534,0
0.1966957449913025,1
-0.1769797205924987,0
0.4728085994720459,1
0.130300223827362,1
-0.4587413668632507,0
-0.2089043855667114,0
-0.2971339225769043,0
0.2853461503982544,1
-0.1031138896942138,0
-0.066424012184143,0
0.3297273516654968,1
0.1325698494911193,1
-0.2222642302513122,0
0.28693687915802,1
0.3026559352874756,1
-0.2534089088439941,0
-0.3941711783409118,0
0.0780763030052185,1
-0.3749143481254577,0
-0.1567492485046386,0
-0.2586695551872253,0
0.2632433772087097,1
0.3230459094047546,1
0.385794997215271,1
0.1923766732215881,1
-0.4412223696708679,0
-0.1192702054977417,0
-0.2891788482666015,0
-0.2074754238128662,0
-0.4959540963172912,0
0.3397112488746643,1
-0.388944149017334,0
0.0667625069618225,1
0.0674149990081787,1
0.2635982036590576,1
0.2868613004684448,1
-0.0830251574516296,0
0.24153733253479,1
-0.379263699054718,0
0.1571918129920959,1
-0.0243700146675109,0
-0.304509162902832,0
0.2130768299102783,1
-0.1649410128593444,0
-0.4193087816238403,0
0.0207991600036621,1
0.1636165380477905,1
-0.2693520188331604,0
-0.2025409936904907,0
0.4636046886444092,1
0.0161911845207214,1
-0.2450999021530151,0
0.107177734375,1
-0.0747502446174621,0
-0.2729882597923279,0
0.2830901741981506,1
-0.164994478225708,0
-0.4764660000801086,0
-0.1375533938407898,0
-0.38301682472229,0
-0.0297784209251403,0
-0.3255379796028137,0
0.1304825544357299,1
-0.0545564293861389,0
0.2207463979721069,1
0.1822459697723388,1
-0.3664911985397339,0
-0.3424315452575683,0
0.2107349038124084,1
-0.1359363794326782,0
-0.3929935097694397,0
0.3218637704849243,1
0.4542944431304931,1
-0.3519787192344665,0
0.4816365838050842,1
-0.1793757677078247,0
0.175411581993103,1
0.431384801864624,1
0.0999658107757568,1
-0.4642447829246521,0
0.188825786113739,1
0.1302767395973205,1
-0.1096935272216796,0
0.4590255618095398,1
-0.3858683109283447,0
-0.4640313982963562,0
0.160893976688385,1
-0.4874106645584106,0
-0.2378235459327697,0
-0.1161287426948547,0
0.4423450827598572,1
-0.2931885123252868,0
-0.4483031630516052,0
-0.1138194799423217,0
0.3415442109107971,1
-0.4958274960517883,0
0.2145355939865112,1
-0.3464887738227844,0
0.0486908555030822,1
-0.3539831042289734,0
-0.1110296249389648,0
0.2522407174110412,1
-0.2128078341484069,0
0.480732798576355,1
-0.1304783821105957,0
0.3502698540687561,1
0.0305992364883422,1
0.0918927192687988,1
0.1923465728759765,1
-0.2325341701507568,0
-0.0403017401695251,0
0.3098174333572387,1
0.174607515335083,1
-0.2069187760353088,0
-0.2195203900337219,0
0.0655246376991272,1
0.0167094469070434,1
0.2706599831581116,1
0.0344622731208801,1
0.2028294801712036,1
-0.4191765189170837,0
0.1022320389747619,1
0.3730502128601074,1
-0.4748059511184692,0
-0.3087964057922363,0
-0.1673622727394104,0
0.0906384587287902,1
0.1646919846534729,1
0.2531670928001404,1
0.1153832077980041,1
0.3989148736000061,1
0.0689710974693298,1
0.0229982733726501,1
0.0798320770263671,1
-0.1072140932083129,0
-0.3022485971450805,0
-0.3378432989120483,0
0.3480439782142639,1
-0.3148118257522583,0
0.4642649292945862,1
-0.1266964077949524,0
-0.3909308910369873,0
-0.2749446034431457,0
-0.1520819067955017,0
-0.1436560153961181,0
0.2098211646080017,1
-0.4261834025382995,0
-0.0509465932846069,0
0.1792352795600891,1
0.104756474494934,1
-0.0965123176574707,0
-0.1764673590660095,0
0.4167320728302002,1
0.0209636688232421,1
-0.0859938263893127,0
0.1172176599502563,1
-0.2327021360397339,0
0.1354005932807922,1
0.4229218959808349,1
0.2389854788780212,1
0.0063815712928771,1
0.3191723227500915,1
-0.2417877316474914,0
0.33322674036026,1
0.1173895597457885,1
0.287811279296875,1
-0.2746360301971435,0
-0.1151291728019714,0
0.4055930376052856,1
0.383553683757782,1
-0.1363567113876342,0
-0.0023038983345031,0
-0.3123857975006103,0
0.0682497024536132,1
-0.408759593963623,0
-0.4988450407981872,0
-0.37576425075531,0
-0.0803232192993164,0
0.4408283829689026,1
-0.0743623971939086,0
-0.2577636837959289,0
0.1280437111854553,1
